title,year,kind,KMRB,genre,country,cast,director,runtime(min),provider
도시남녀의 사랑법(Lovestruck in the city),2020,TV,15세이상관람가,['드라마'],['한국'],"['지창욱', '김지원', '김민석', '소주연', '류경수', '한지은']",['박신우'],,['넷플릭스']
빅뱅이론 시즌 12(The Big Bang Theory),2018,TV,전체관람가,"['코미디', '멜로/로맨스']",['미국'],"['자니 갈렉키 ', '짐 파슨스', '칼리 쿠오코', '쿠널 나이어', '사이몬 헬버그', '멜리사 로치']","['척 로리', '빌 프래디']",,"['넷플릭스', '왓챠']"
모던 패밀리 시즌 11(Modern Family),2019,TV,15세이상관람가,"['드라마', '코미디']",['미국'],"['에드 오닐 ', '소피아 베르가라', '줄리 보웬', '타이 버렐', '제시 테일러 퍼거슨', '에릭 스톤스트릿', '리코 로드리게스']",['게일 맨쿠소'],,"['넷플릭스', '디즈니+']"
아이리스 2(IRIS 2),2013,TV,15세이상관람가,['드라마'],['한국'],"['장혁', '이다해', '이범수', '오연수', '윤두준', '임수향']","['표민수', '김태훈']",,"['웨이브', '티빙', '왓챠']"
더 지니어스: 룰 브레이커(The Genius: Rule Breaker),2013,TV,15세이상관람가,['예능'],['한국'],"['이상민', '은지원', '노홍철', '유정현', '임요환', '홍진호', '이은결']",['정종연'],,['티빙']
검정 고무신 1기(),2000,TV,전체관람가,['애니메이션'],['한국'],[],['송정률'],,"['웨이브', '티빙', '왓챠', '라프텔']"
월광변주곡(),2021,TV,,"['드라마', '멜로/로맨스']","['중국', '미정']","['정우혜', '우서흔']",[],,"['웨이브', '티빙']"
딱밤 한 대가 이별에 미치는 영향(),2021,TV,15세이상관람가,['드라마'],['한국'],"['신예은', '강태오', '홍경', '하윤경', '서이숙', '이가연']",[],,['웨이브']
킹덤 시즌 2(Kingdom),2020,TV,청소년관람불가,"['드라마', '공포(호러)']",['한국'],"['주지훈', '류승룡', '배두나', '김상호', '전지현', '허준호', '조한철']",['박인제'],,['넷플릭스']
사랑의 불시착(Crash Landing on You),2019,TV,15세이상관람가,['드라마'],['한국'],"['현빈', '손예진', '서지혜', '김정현', '전국환', '정애리', '하석진']",['이정효'],,"['넷플릭스', '티빙']"
셜록 시즌4(Sherlock),2017,TV,15세이상관람가,"['드라마', '코미디', '스릴러', '범죄']",['영국'],"['베네딕트 컴버배치 ', '마틴 프리먼 ', '토비 존스 ', '우나 스텁스', '루퍼트 그레이브즈 ', '루 브릴리']","['마크 게이티스', '스티븐 모팻']",,['넷플릭스']
런닝맨(),2010,TV,15세이상관람가,['예능'],['한국'],"['유재석', '지석진', '김종국', '전소민', '송지효', '이광수']","['최보필', '이홍희']",,"['웨이브', '왓챠', '쿠팡플레이', 'seezn']"
W(W),2016,TV,15세이상관람가,"['드라마', '멜로/로맨스', '판타지', '서스펜스']",['한국'],"['이종석', '한효주', '김의성', '이태환', '정유진', '허정도']","['정대윤', '박승우']",,"['왓챠', '쿠팡플레이']"
김과장(Manager Kim),2017,TV,15세이상관람가,['드라마'],['한국'],"['남궁민', '남상미', '준호', '정혜성', '김원해', '김강현']","['이재훈', '최윤석']",,"['웨이브', '왓챠', '쿠팡플레이']"
18 어게인(Eighteen Again),2020,TV,15세이상관람가,['드라마'],['한국'],"['김하늘', '윤상현', '이도현', '김유리', '위하준', '이기우', '김강현']",['하병훈'],,"['넷플릭스', '티빙']"
"킬미, 힐미(Kill Me, Heal Me)",2015,TV,15세이상관람가,"['드라마', '코미디', '멜로/로맨스']",['한국'],"['지성', '김유리', '황정음', '박서준', '오민석', '심혜진']","['김진만', '김대진']",,"['웨이브', '왓챠', '쿠팡플레이']"
꽃보다 남자(Boys Over The Flowers),2009,TV,15세이상관람가,['드라마'],['한국'],"['구혜선', '이민호', '김현중', '김범', '김준', '한채영']","['전기상', '이민우']",,"['웨이브', '쿠팡플레이']"
아케인(Arcane),2021,TV,15세이상관람가,['애니메이션'],['미국'],[],"['파스칼 샤뤼', '아르노 델로르']",,['넷플릭스']
마블 데어데블 시즌 1(Daredevil),2015,TV,청소년관람불가,"['드라마', '액션', '범죄']",['미국'],"['찰리 콕스 ', '데보라 앤 월', '엘든 헨슨', '빈센트 도노프리오 ']",['드류 고다드'],,['넷플릭스']
아는 형님(Men On A Mission),2015,TV,15세이상관람가,['예능'],['한국'],"['강호동', '서장훈', '김영철', '이수근', '김희철', '민경훈', '이상민']",['김수아'],,"['넷플릭스', '티빙', '디즈니+', 'seezn']"
중쇄를 찍자!(Sleepeeer Hit!),2016,TV,12세이상관람가,['드라마'],['일본'],"['쿠로키 하루', '오다기리 죠', '사카구치 켄타로', '마츠시게 유타카', '아라카와 요시요시', '야스다 켄', '나마세 카츠히사']",['도이 노부히로'],,"['넷플릭스', '웨이브', '티빙', '왓챠']"
더 퍼시픽(The Pacific),2010,TV,청소년관람불가,"['드라마', '액션', '어드벤처(모험)']","['미국', '호주']","['제임스 뱃지 데일 ', '조셉 마젤로', '존 세다 ', '애쉬튼 홈즈', '조쉬 헬먼']","['제레미 포데스와', '티모시 반 패튼', '데이비드 너터']",,"['웨이브', '왓챠']"
골 때리는 그녀들(),2021,TV,15세이상관람가,['예능'],['한국'],['이수근'],[],,"['웨이브', 'seezn']"
3% 시즌 4(3%),2020,TV,청소년관람불가,"['드라마', '액션', 'SF']",['미국'],"['비앙카 콤파라토', '바네자 올리베이라', '로돌포 발렌트']",['페드로 아길레라'],,['넷플릭스']
홈메이드(Homemade),2020,TV,12세이상관람가,['드라마'],['칠레'],[],"['애나 릴리 아미푸르', '나탈리아 베리스타인', '안토니오 캠포스', '거린더 차다', '매기 질렌할', '가와세 나오미', '나딘 라바키', '파블로 라라인']",,['넷플릭스']
우리 식구 됐어요(),2021,TV,,['예능'],"['한국', '미정']","['손호영', '예성', '유빈', '서은광', '임나영', '현재', '강혜원', '샤오쥔']",[],,['seezn']
더블 트러블(),2021,TV,15세이상관람가,['예능'],['한국'],"['임슬옹', '공민지', '장현승', '효린', '태일', '초아', '인성', '전지우']",[],,['왓챠']
슬기로운 감빵생활(Prison Playbook),2017,TV,15세이상관람가,"['드라마', '코미디']",['한국'],"['박해수', '정경호', '정수정', '임화영', '김경남', '성동일', '김성철']",['신원호'],,"['넷플릭스', '티빙']"
슬기로운 의사생활 2(Hospital Playlist 2),2021,TV,15세이상관람가,['드라마'],['한국'],"['조정석', '유연석', '정경호', '김대명', '전미도', '신현빈', '전광진']",['신원호'],,"['넷플릭스', '티빙']"
오 나의 귀신님(Oh My Ghost),2015,TV,15세이상관람가,['드라마'],['한국'],"['박보영', '조정석', '임주환', '김슬기', '박정아', '이대연', '이정은']",['유제원'],,['티빙']
빈센조(VINCENZO),2021,TV,15세이상관람가,['드라마'],['한국'],"['송중기', '전여빈', '옥택연', '유재명', '김여진', '곽동연', '조한철']",['김희원'],,"['넷플릭스', '티빙']"
"쌈, 마이웨이(Fight for My Way)",2017,TV,15세이상관람가,['드라마'],[],"['박서준', '김지원', '안재홍', '송하윤', '손병호', '김예령']","['이나정', '김동휘']",,"['웨이브', '왓챠', '쿠팡플레이']"
힘쎈여자 도봉순(Strong Woman DoBongSoon),2017,TV,15세이상관람가,"['드라마', '코미디', '멜로/로맨스', '범죄', '판타지']",['한국'],"['박보영', '박형식', '지수', '안우연', '심혜진', '유재명']",['이형민'],,"['넷플릭스', '티빙', '디즈니+', 'seezn']"
검색어를 입력하세요 WWW(Search: WWW),2019,TV,15세이상관람가,"['드라마', '멜로/로맨스']",['한국'],"['임수정', '이다희', '전혜진', '장기용', '이재욱', '지승현']","['정지현', '권영일']",,"['넷플릭스', '티빙']"
눈이 부시게(),2019,TV,15세이상관람가,['멜로/로맨스'],['한국'],"['김혜자', '한지민', '남주혁', '손호준', '안내상', '이정은', '김희원']",['김석윤'],,"['넷플릭스', '티빙', '디즈니+', 'seezn']"
내 아이디는 강남미인(),2018,TV,15세이상관람가,"['드라마', '멜로/로맨스']",['한국'],"['임수향', '차은우', '조우리', '곽동연', '박주미', '박성근', '김지민']",['최성범'],,"['넷플릭스', '티빙', '디즈니+']"
모범택시(Taxi Driver),2021,TV,청소년관람불가,['드라마'],['한국'],"['이제훈', '이솜', '김의성', '표예진', '차지연', '장혁진', '배유람']",['박준우'],,['웨이브']
상속자들(),2013,TV,15세이상관람가,"['드라마', '멜로/로맨스']",['한국'],"['이민호', '박신혜', '김우빈', '정수정', '김지원', '강민혁']","['강신효', '부성철']",,"['웨이브', '왓챠', '쿠팡플레이', 'seezn']"
치아문난난적소시광: 우리의 따뜻했던 시절에게(Put Your Head on My Shoulder),2019,TV,15세이상관람가,"['코미디', '멜로/로맨스']",['중국'],"['싱페이', '린이']",['주동닝'],,"['넷플릭스', '웨이브', '티빙', '왓챠', '쿠팡플레이']"
놀면 뭐하니?(How do you Play?),2019,TV,15세이상관람가,['예능'],['한국'],['유재석'],"['김태호', '김윤집']",,"['웨이브', '왓챠', '쿠팡플레이']"
밴드 오브 브라더스(BAND OF BROTHERS),2001,TV,청소년관람불가,"['드라마', '액션', '전쟁']","['미국', '영국']","['데미안 루이스 ', '론 리빙스턴', '매튜 세틀', '커크 에이스베도', '에이온 바일리']","['토니 토', '리차드 론크레인', '미카엘 살로먼']",,"['웨이브', '왓챠']"
오티스의 비밀상담소 시즌 3(Sex Education),2021,TV,청소년관람불가,"['드라마', '코미디']",['영국'],"['에이사 버터필드 ', '질리언 앤더슨', '에마 매키', '슈티 가트와', '제임스 퓨어포이', '코너 스윈델스', '키다 윌리엄스-스털링', '에이미 루 우드']",[],,['넷플릭스']
빅뱅이론 시즌 2(The Big Bang Theory),2008,TV,15세이상관람가,"['코미디', '멜로/로맨스']",['미국'],"['자니 갈렉키 ', '짐 파슨스', '칼리 쿠오코', '사이몬 헬버그', '케빈 서스만']","['척 로리', '빌 프래디']",,"['넷플릭스', '왓챠']"
만달로리안 시즌 1(The Mandalorian),2019,TV,12세이상관람가,"['액션', '어드벤처(모험)', 'SF']",['미국'],"['페드로 파스칼', '칼 웨더스']","['존 파브로', '데버라 차우', '릭 파미아', '데이브 필로니', '브라이스 달라스 하워드', '타이카 와이티티']",,['디즈니+']
대탈출 시즌 1(),2018,TV,15세이상관람가,['예능'],['한국'],"['강호동', '김종민', '신동', '유병재', '김동현', '피오']",['정종연'],,['티빙']
놀라운 토요일 - 도레미마켓(),2018,TV,15세이상관람가,['예능'],['한국'],"['붐', '신동엽', '입짧은햇님', '문세윤', '박나래', '넉살', '태연']",['박성재'],,['티빙']
크라임씬 1(),2014,TV,15세이상관람가,['예능'],['한국'],"['전현무', '박지윤', '홍진호', '김윤지', '강용석', '강민혁', '임문규']",['윤현준'],,['티빙']
사랑은 계속될 거야 어디까지나(An Incurable Case of Love),2020,TV,15세이상관람가,"['드라마', '코미디', '멜로/로맨스']",['일본'],"['카미시라이시 모네', '사토 타케루']",['타나카 켄'],,"['넷플릭스', '웨이브', '티빙', '왓챠', '쿠팡플레이']"
더 지니어스: 그랜드 파이널(The Genius: Grand Final),2015,TV,15세이상관람가,['예능'],['한국'],"['이상민', '임요환', '장동민', '김경란', '홍진호', '유정현']",['정종연'],,['티빙']
동백꽃 필 무렵(When The Camellia Blooms),2019,TV,15세이상관람가,['드라마'],['한국'],"['공효진', '강하늘', '김지석', '지이수', '오정세', '염혜란', '손담비']",['차영훈'],,"['넷플릭스', '웨이브']"
스위트 홈(Sweet Home),2020,TV,청소년관람불가,['드라마'],['한국'],"['송강', '이진욱', '이시영', '이도현', '김남희', '고민시', '박규영']",['이응복'],,['넷플릭스']
보건교사 안은영(The School Nurse Files),2020,TV,15세이상관람가,['드라마'],['한국'],"['정유미', '남주혁', '유태오', '이주영', '박세진', '이석형', '심달기']",['이경미'],,['넷플릭스']
어쩌다 발견한 하루(Extraordinary You),2019,TV,15세이상관람가,"['드라마', '멜로/로맨스']",['한국'],"['김혜윤', '로운', '이재욱', '이나은', '정건주', '김영대']","['김상협', '김상우']",,"['웨이브', '왓챠']"
낭만닥터 김사부 2(Doctor Romantic 2),2020,TV,15세이상관람가,['드라마'],['한국'],"['한석규', '안효섭', '이성경', '김주헌', '신동욱', '소주연']","['유인식', '이길복']",,"['웨이브', '왓챠', '쿠팡플레이']"
너의 목소리가 들려(),2013,TV,15세이상관람가,['드라마'],['한국'],"['이보영', '이종석', '윤상현', '이다희', '김해숙', '정웅인', '윤주상']",['조수원'],,"['웨이브', '왓챠', '쿠팡플레이']"
여신강림(True Beauty),2020,TV,15세이상관람가,['드라마'],['한국'],"['문가영', '차은우', '황인엽', '박유나', '임세미', '박호산', '장혜진']",['김상협'],,['티빙']
육룡이 나르샤(Six Flying Dragons),2015,TV,15세이상관람가,"['드라마', '서사']",['한국'],"['김명민', '유아인', '신세경', '변요한', '윤균상', '천호진']","['신경수', '이정흠']",,"['웨이브', '왓챠']"
신서유기 시즌 4(New Journey to the West season 4),2017,TV,15세이상관람가,['예능'],['한국'],"['강호동', '이수근', '은지원', '안재현', '규현', '송민호']","['나영석', '신효정']",,"['티빙 (감독판)', '티빙']"
"아, 희환니(Dating In The Kitchen)",2020,TV,15세이상관람가,"['드라마', '멜로/로맨스']",['중국'],"['조로사', '임우신', '장효겸', '우흔화', '리첸', '지아 푸']",[],,['왓챠']
이산(),2007,TV,15세이상관람가,['드라마'],['한국'],"['이서진', '한지민', '이순재', '김여진']",[],,"['웨이브', '왓챠']"
더 지니어스: 게임의 법칙(),2013,TV,12세이상관람가,['예능'],['한국'],"['김경란', '김구라', '김민서', '김풍', '박은지', '김성규']",['정종연'],,['티빙']
언두잉(The Undoing),2020,TV,,['드라마'],"['미국', '미정']","['니콜 키드먼', '휴 그랜트', '노아 주프', '도날드 서덜랜드', '이스마엘 크루즈 코르도바']",['수잔 비에르'],,['웨이브']
아기공룡 둘리(),1987,TV,전체관람가,['애니메이션'],['한국'],[],['신동헌'],,['왓챠']
더솔져스(),2021,TV,,['예능'],"['한국', '미정']",['김상중'],[],,"['웨이브', 'seezn']"
신 도라에몽 14기(),2005,TV,전체관람가,['애니메이션'],['일본'],[],[],,['넷플릭스']
한 사람만(The One and Only),2021,TV,15세이상관람가,['드라마'],['한국'],"['안은진', '김경남', '강예원', '조이', '고두심', '장현성', '서연우']",['오현종'],,['티빙']
